ABL,TK,ABL2,RIN1,28514442;12595692;12748290;9144171;14532005;11897663;15886098;11202906;16753148,IPTMNET;HPRD;IREF
ABL,TK,ABL2,SEMA6A,12345678,HUMAP
ABL,TK,ABL2,SIVA1,12595692;14532005;11278261;11897663;11202906;16753148,HPRD;IREF
ABL,TK,ABL2,SORBS2,12595692;14532005;11897663;11202906;16753148,HPRD
ABL,TK,ABL2,STAT3,25814554,IREF
ABL,TK,ABL2,TPD52L1,21988832,IREF
NA,NA,ABLIM1,CDK2,26496610,IREF
NA,NA,ABLIM1,FYN,17367534,IREF
NA,NA,ABLIM1,TRIO,17367534,IREF
NA,NA,ABLIM1,TTN,23414517,IREF
NA,NA,ABLIM2,CASK,12345678,HUMAP
NA,NA,ABLIM2,TTN,23414517,IREF
NA,NA,ABR,ABL1,17474147,IREF
NA,NA,ABR,BCR,17367534,IREF
NA,NA,ABR,OBSCN,17367534,IREF
NA,NA,ABR,ROCK2,17367534,IREF
NA,NA,ABR,TRIO,17367534,IREF
NA,NA,ACAA2,TKT,26344197,IREF
NA,NA,ACACA,MELK,16216881,IREF
NA,NA,ACACB,EGFR,28065597,IREF
NA,NA,ACAD8,NEK2,20360068,IREF
NA,NA,ACAD8,TGFBR1,26496610,IREF
NA,NA,ACAD9,PDK1,28514442,IREF
NA,NA,ACAP1,ABL1,17474147,IREF
NA,NA,ACAT1,TNIK,17353931,IREF
NA,NA,ACAT2,TNIK,17353931,IREF
NA,NA,ACBD5,MASTL,26496610,IREF
NA,NA,ACE,MAP2K7,14615289,IREF
NA,NA,ACH,CHRM1,12859343;1341877,SNAVI
NA,NA,ACH,CHRM2,12799142;3107123;3037705,SNAVI
NA,NA,ACH,CHRM4,7916637,SNAVI
NA,NA,ACH,CHRNA7,977572;3753746,SNAVI
NA,NA,ACIN1,CLK2,12345678,HUMAP
NA,NA,ACKR4,CDK2,21988832,IREF
NA,NA,ACLY,GSK3B,17353931,IREF
NA,NA,ACOT13,CDK2,21319273,IREF
NA,NA,ACOT9,EGFR,24797263;23956138,IREF
NA,NA,ACOT9,EPHA1,28514442,IREF
NA,NA,ACOX2,CLK1,26167880,IREF
NA,NA,ACP1,EPHA2,12167657,IREF;BIND
NA,NA,ACP1,EPHB1,9499402,IREF;BIND
NA,NA,ACP1,EPHB2,9499402,IREF;BIND
NA,NA,ACP1,INSR,1304913,IREF
NA,NA,ACP1,KDR,10608891,IREF
NA,NA,ACP1,LCK,9038134,IREF
NA,NA,ACP1,TKT,26344197,IREF
NA,NA,ACP1,ZAP70,11976341;16189514,IREF;BIND;VIDAL
NA,NA,ACP6,ILK,17353931,FIGEYS
NA,NA,ACPP,ERBB2,10851066|11067847|9705354,IREF
NA,NA,ACSBG1,GSK3B,21900206,IREF
NA,NA,ACSL3,HIPK4,23602568,IREF
NA,NA,ACSL3,LYN,20605918,IREF
NA,NA,ACTA1,ABL1,16109371;11309382,IREF
NA,NA,ACTA1,AKT1,23353701;16568092,IREF
NA,NA,ACTA1,BTK,21080425,IREF
NA,NA,ACTA1,CDK2,21319273,IREF
NA,NA,ACTA1,EGFR,1383230|1808202,IREF
NA,NA,ACTA1,ERBB3,24189400,IREF
NA,NA,ACTA1,MARK4,14594945,IREF
NA,NA,ACTA1,PAK1,9298982,IREF
NA,NA,ACTA1,SRC,23353701,IREF
NA,NA,ACTA1,TTN,11701614|15507486|9251807;17367534,IREF
NA,NA,ACTA2,ARAF,25852190,IREF
NA,NA,ACTB,ABL1,17367534,IREF
NA,NA,ACTB,ACTR2,20308691;26496610;17367534,IREF
NA,NA,ACTB,AKT2,17367534,IREF
NA,NA,ACTB,CAMK2B,17404223,IREF
NA,NA,ACTB,CDK10,28514442,IREF
NA,NA,ACTB,CDK2,21319273,IREF
NA,NA,ACTB,CDK9,20081228,IREF
NA,NA,ACTB,DAPK3,26496610;12345678,HUMAP;IREF
NA,NA,ACTB,EGFR,22366308,IREF
NA,NA,ACTB,ERBB2,21555369,IREF
NA,NA,ACTB,ERBB3,24189400,IREF
NA,NA,ACTB,LRRK2,20876399,IREF
NA,NA,ACTB,SRPK2,26167880,IREF
NA,NA,ACTB,SYK,17367534,IREF
NA,NA,ACTB,TRRAP,17367534,IREF
NA,NA,ACTBL2,CDK10,28514442,IREF
NA,NA,ACTBL2,ERBB3,24189400,IREF
NA,NA,ACTBL2,HIPK2,28514442,IREF
NA,NA,ACTBL2,LRRK2,20876399,IREF
NA,NA,ACTC,ACTR2,12019562;16189514,BIND;VIDAL
NA,NA,ACTC1,ACTR2,12019562,IREF
NA,NA,ACTC1,TTN,17367534,IREF
NA,NA,ACTG1,ABL1,11309382;17367534,PPID;IREF
NA,NA,ACTG1,ACTR2,17367534,IREF
NA,NA,ACTG1,AKT2,17367534,IREF
NA,NA,ACTG1,CAMK2A,9768845,PPID
NA,NA,ACTG1,CAMK2B,9768845,PPID
NA,NA,ACTG1,MAP3K1,14743216,IREF
NA,NA,ACTG1,MAP3K3,14743216,IREF
NA,NA,ACTG1,MAP3K7,14743216,IREF
NA,NA,ACTG1,RIPK1,14743216,IREF
NA,NA,ACTG1,RIPK2,14743216,IREF
NA,NA,ACTG1,RIPK3,14743216,IREF
NA,NA,ACTG1,SYK,17367534,IREF
NA,NA,ACTG1,TTN,7896840,PPID
NA,NA,ACTL6A,CDK2,21699904,IREF
NA,NA,ACTL6A,CDK9,21699904,IREF
NA,NA,ACTL6A,MAP2K2,26186194,IREF
NA,NA,ACTL6A,MAP3K8,14743216,IREF
NA,NA,ACTL6A,TRRAP,11839798;17367534;22939629,IREF
NA,NA,ACTL6B,ATM,25640309,IREF
NA,NA,ACTL6B,GSK3B,21900206,IREF
NA,NA,ACTL6B,PLK1,21900206,IREF
NA,NA,ACTN1,CAMK2A,12223541,IREF
NA,NA,ACTN1,PKN1,11802708;16189514,BIND;VIDAL
NA,NA,ACTN1,TTN,11305911;11846417;11101506;11305911|11846417,IREF;BIND
NA,NA,ACTN2,CAMK2A,11160423,PPID
NA,NA,ACTN2,CAMK2D,17367534,IREF
NA,NA,ACTN2,CAMK2G,16120608;17367534,IREF
NA,NA,ACTN2,MAP3K1,10401575,PPID
NA,NA,ACTN2,MAST2,23414517,IREF
NA,NA,ACTN2,MOS,25416956,IREF
NA,NA,ACTN2,TTN,16902413;11846417;17367534;23414517;9501083;11101506;10462489,PPID;IREF
NA,NA,ACTN3,TTN,17367534;23414517,IREF
NA,NA,ACTN4,CAMK2B,11160423,IREF
NA,NA,ACTN4,CAMK2G,11160423,IREF;BIND
NA,NA,ACTN4,EGFR,25402006;24658140,IREF
NA,NA,ACTN4,MAP3K3,14743216,IREF
NA,NA,ACTN4,TTN,23414517,IREF
NA,NA,ACTR1A,PLK1,17367534,IREF
NA,NA,ACTR1A,PLK4,17367534,IREF
STKR,TKL,ACTR2,ABI1,17367534,IREF
STKR,TKL,ACTR2,ABL1,17367534,IREF
STKR,TKL,ACTR2,ACTC1,12595692;14532005;11897663;11202906;16753148,HPRD
STKR,TKL,ACTR2,ACTR3,28514442;12595692;22939629;26344197;26496610;14532005;17367534;22863883;11897663;11202906;16753148;11741539;11721045|11741539,HPRD;IREF
STKR,TKL,ACTR2,ACTR3B,12345678,HUMAP
STKR,TKL,ACTR2,ARPC1B,28514442;12595692;20404198;22939629;26344197;26496610;14532005;26186194;11721045;22863883;11897663;26655834;9230079;11202906;16753148;12345678;11741539;11721045|11741539,HPRD;HUMAP;IREF;BIND
STKR,TKL,ACTR2,ARPC2,22939629;26344197;26496610;17367534;22863883;9230079;11805826,IREF;BIND
STKR,TKL,ACTR2,ARPC3,28514442;22939629;26344197;26186194;17367534;26496610;12345678,HUMAP;IREF
STKR,TKL,ACTR2,ARPC4,12595692;26344197;11162547;14532005;11897663;11202906;16753148,ARCHS4;HPRD;IREF;BIND
STKR,TKL,ACTR2,ARPC5,12595692;22939629;26344197;26496610;14532005;17367534;11721045;11897663;26655834;11202906;16753148;11741539;11721045|11741539,ARCHS4;PPID;HPRD;IREF
STKR,TKL,ACTR2,ATP6AP2,26496610,IREF
STKR,TKL,ACTR2,BAG1,22863883,IREF
STKR,TKL,ACTR2,BASP1,26496610,IREF
STKR,TKL,ACTR2,BCAR3,17353931,IREF
STKR,TKL,ACTR2,BMP2,10880444,IREF
STKR,TKL,ACTR2,CALU,22863883,IREF
STKR,TKL,ACTR2,CCT2,26496610,IREF
STKR,TKL,ACTR2,CCT5,26496610;26344197,IREF
STKR,TKL,ACTR2,CCT6A,26496610,IREF
STKR,TKL,ACTR2,CCT7,26496610,IREF
STKR,TKL,ACTR2,CCT8,26496610,IREF
STKR,TKL,ACTR2,CDC42,17367534,IREF
STKR,TKL,ACTR2,CDC5L,20467437,IREF
STKR,TKL,ACTR2,CEP128,26638075,IREF
STKR,TKL,ACTR2,CEP170,26638075,IREF
STKR,TKL,ACTR2,CFL1,26496610,IREF
STKR,TKL,ACTR2,CHURC1,26496610;12345678,HUMAP;IREF
STKR,TKL,ACTR2,CLTA,26496610,IREF
STKR,TKL,ACTR2,CORO1C,26496610;26344197;22939629,IREF
STKR,TKL,ACTR2,CUL3,21145461,IREF
STKR,TKL,ACTR2,CUL7,24711643,IREF
STKR,TKL,ACTR2,EED,24457600,IREF
STKR,TKL,ACTR2,EFHD2,26344197,IREF
STKR,TKL,ACTR2,EFL1,22863883,IREF
STKR,TKL,ACTR2,EGFR,24797263,IREF
STKR,TKL,ACTR2,ESR1,20308691;21182205,IREF
STKR,TKL,ACTR2,FAM98B,26344197,IREF
STKR,TKL,ACTR2,FBXW7,25720964,IREF
STKR,TKL,ACTR2,FCGR1A,17367534,IREF
STKR,TKL,ACTR2,FCGR2A,17367534,IREF
STKR,TKL,ACTR2,FCGR3A,17367534,IREF
STKR,TKL,ACTR2,FLNA,26496610,IREF
STKR,TKL,ACTR2,FLOT1,26496610,IREF
STKR,TKL,ACTR2,FUBP1,22863883,IREF
STKR,TKL,ACTR2,GSN,26496610,IREF
STKR,TKL,ACTR2,HCLS1,12595692;14532005;11897663;11202906;16753148,HPRD
STKR,TKL,ACTR2,IQGAP1,26496610,IREF;ARCHS4
STKR,TKL,ACTR2,IQGAP2,12595692;14532005;11897663;11202906;16753148,HPRD
STKR,TKL,ACTR2,ITGA5,26496610,IREF
STKR,TKL,ACTR2,KIF1BP,22863883,IREF
STKR,TKL,ACTR2,LCP2,17367534,IREF
STKR,TKL,ACTR2,LIMA1,26496610,IREF
STKR,TKL,ACTR2,LUZP1,26496610,IREF
STKR,TKL,ACTR2,METTL1,22863883,IREF
STKR,TKL,ACTR2,MYH9,26496610,IREF
STKR,TKL,ACTR2,MYO10,17367534,IREF
STKR,TKL,ACTR2,MYO1C,17367534,IREF
STKR,TKL,ACTR2,MYO5C,26496610,IREF
STKR,TKL,ACTR2,MYO6,26496610,IREF
STKR,TKL,ACTR2,NCK1,17367534,IREF
STKR,TKL,ACTR2,NCKAP1,17367534,IREF
STKR,TKL,ACTR2,NIF3L1,22863883,IREF
STKR,TKL,ACTR2,NSUN2,22863883,IREF
STKR,TKL,ACTR2,OSGEP,22863883,IREF
STKR,TKL,ACTR2,PCM1,26638075,IREF
STKR,TKL,ACTR2,PIK3CA,17367534,IREF
STKR,TKL,ACTR2,PIK3R1,17367534,IREF
STKR,TKL,ACTR2,PPME1,22863883,IREF
STKR,TKL,ACTR2,PPP1CB,26496610,IREF
STKR,TKL,ACTR2,RANGAP1,22863883,IREF
STKR,TKL,ACTR2,RPRD1A,22863883,IREF
STKR,TKL,ACTR2,SH3GLB1,22863883,IREF
STKR,TKL,ACTR2,SPECC1,26496610,IREF
STKR,TKL,ACTR2,SRP9,22863883,IREF
STKR,TKL,ACTR2,STIL,26638075,IREF
STKR,TKL,ACTR2,STXBP1,26344197,IREF
STKR,TKL,ACTR2,TNIK,17353931,IREF
STKR,TKL,ACTR2,TOM1L1,22863883,IREF
STKR,TKL,ACTR2,TP53RK,22863883,IREF
STKR,TKL,ACTR2,TPD52L2,22863883,IREF
STKR,TKL,ACTR2,TPPP3,12345678,HUMAP
STKR,TKL,ACTR2,TPRKB,22863883,IREF
STKR,TKL,ACTR2,TRAF6,17353931,IREF
STKR,TKL,ACTR2,UBE2N,22939629,IREF
STKR,TKL,ACTR2,UFM1,22863883,IREF
STKR,TKL,ACTR2,VCAM1,19738201,IREF
STKR,TKL,ACTR2,WAS,17367534,IREF
STKR,TKL,ACTR2,WASF1,15834156;12595692;14532005;11897663;11202906;16753148,HPRD;IREF
STKR,TKL,ACTR2,WASF2,12595692;14532005;17367534;11897663;11202906;16753148,HPRD;IREF
STKR,TKL,ACTR2,WDR4,22863883,IREF
STKR,TKL,ACTR2,WIPF2,17367534,IREF
STKR,TKL,ACTR2,XPO1,26673895,IREF
STKR,TKL,ACTR2,ZPR1,22863883,IREF
NA,NA,ACTR3,ABL1,17367534,IREF
NA,NA,ACTR3B,ACTR2,28514442;17353931,IREF
NA,NA,ACTR3B,CDK4,17353931,IREF
NA,NA,ACTR6,DDR2,17353931,IREF
NA,NA,ACTR6,TKT,17353931,FIGEYS;IREF
NA,NA,ACTR8,BMPR2,15188402,IREF
NA,NA,ACVR1,ACVR1B,18689816,PHOSPHOPOINT
NA,NA,ACVR1,ARL13B,18689816,PHOSPHOPOINT
NA,NA,ACVR1,BMPR2,28514442;7791754;7890683,IREF;ARCHS4
NA,NA,ACVR1,FBXO44,18689816,PHOSPHOPOINT
NA,NA,ACVR1,ILKAP,18689816,PHOSPHOPOINT
NA,NA,ACVR1,JUB,18689816,PHOSPHOPOINT
NA,NA,ACVR1,NAA20,18689816,PHOSPHOPOINT
NA,NA,ACVR1,NEK8,15761153,IREF
NA,NA,ACVR1,NUAK2,15761153,IREF
NA,NA,ACVR1,PAK1,15761153,IREF
NA,NA,ACVR1,RHOBTB1,18689816,PHOSPHOPOINT
NA,NA,ACVR1,STAT1,18689816,PHOSPHOPOINT
NA,NA,ACVR1,TGFBR1,15761153;24658140,IREF;BIND
NA,NA,ACVR1,USP21,18689816,PHOSPHOPOINT
NA,NA,ACVR1B,BMPR2,7791754,IREF
NA,NA,ACVR1B,TGFBR2,10592173,KEGG
NA,NA,ACVR1B,XIAP,18689816,PHOSPHOPOINT
NA,NA,ACVR1C,TGFBR2,10592173,KEGG
NA,NA,ACVR2,BMPR1B,8612709,MIPS
NA,NA,ACVR2A,ACVR1,18689816,PHOSPHOPOINT
NA,NA,ACVR2A,ACVR1B,18689816,PHOSPHOPOINT
NA,NA,ACVR2A,ACVR2A,18689816,PHOSPHOPOINT
NA,NA,ACVR2A,BMP2,18689816,PHOSPHOPOINT
NA,NA,ACVR2A,BMPR1B,8612709,IREF;ARCHS4
NA,NA,ACVR2A,TGFBR2,12345678,HUMAP
NA,NA,ACVR2B,ACVR1,18689816,PHOSPHOPOINT
NA,NA,ACVR2B,TGFBR2,12345678,HUMAP
NA,NA,ACVRL1,TGFBR1,18333754;8242742;14580334,IREF
NA,NA,ACVRL1,TGFBR2,10716993;18333754;23868260;18337748;10187774;8242742,IREF;ARCHS4;BIND
NA,NA,ACY3,MAP3K8,21988832,IREF
NA,NA,ADAM10,EGFR,12345678,HUMAP
NA,NA,ADAM10,LCK,11741929,IREF
NA,NA,ADAM12,EGFR,17367534,IREF
NA,NA,ADAM12,SRC,11127814,IREF;BIND
NA,NA,ADAM15,ABL1,11741929,IREF;BIND
NA,NA,ADAM15,HCK,11741929,BIND
NA,NA,ADAM15,LCK,13679040;11741929,IREF;BIND
NA,NA,ADAM15,SRC,13679040;11741929,IREF;BIND
NA,NA,ADAM17,EGFR,17367534,IREF
NA,NA,ADAM17,EPHB2,12058067,BIND
NA,NA,ADAM17,ERBB4,15534001;17367534,IREF
NA,NA,ADAM17,TGFBR1,18625725,IREF
NA,NA,ADAM30,MUSK,28514442,IREF
NA,NA,ADAM32,MAP2K7,28514442,IREF
NA,NA,ADAM8,KIT,12135759,IREF
NA,NA,ADAMTS12,SNRK,28514442;12345678;26186194,HUMAP;IREF
NA,NA,ADAMTS18,SRPK2,26167880,IREF
NA,NA,ADAMTSL4,TSSK3,25416956,IREF
NA,NA,ADAP1,GSK3B,21900206,IREF
NA,NA,ADAP1,SRPK2,23602568,IREF
NA,NA,ADAR,CDK2,17224799,IREF
NA,NA,ADAR,EGFR,24797263,IREF
ABC1,ATYPICAL,ADCK1,ADCK1,27499296,IREF
ABC1,ATYPICAL,ADCK1,APLNR,28514442,IREF
ABC1,ATYPICAL,ADCK1,ATP5H,27499296,IREF
ABC1,ATYPICAL,ADCK1,C1QBP,27499296,IREF
ABC1,ATYPICAL,ADCK1,CHCHD2,27499296,IREF
ABC1,ATYPICAL,ADCK1,CHCHD3,27499296,IREF
ABC1,ATYPICAL,ADCK1,CHRM4,28514442,IREF
ABC1,ATYPICAL,ADCK1,ECH1,27499296,IREF
ABC1,ATYPICAL,ADCK1,EXOC5,21988832,IREF
ABC1,ATYPICAL,ADCK1,FAM131B,28514442,IREF
ABC1,ATYPICAL,ADCK1,GLMP,28514442,IREF
ABC1,ATYPICAL,ADCK1,GNAI2,28514442;26186194,IREF
ABC1,ATYPICAL,ADCK1,GRPR,28514442,IREF
ABC1,ATYPICAL,ADCK1,IL13RA2,28514442,IREF
ABC1,ATYPICAL,ADCK1,MKNK2,26496610,IREF
ABC1,ATYPICAL,ADCK1,MTCH2,27499296,IREF
ABC1,ATYPICAL,ADCK1,NPY2R,28514442,IREF
ABC1,ATYPICAL,ADCK1,P2RX5,28514442,IREF
ABC1,ATYPICAL,ADCK1,PLAUR,28514442;26186194,IREF
ABC1,ATYPICAL,ADCK1,PMPCB,27499296,IREF
ABC1,ATYPICAL,ADCK1,PRELID1,27499296,IREF
ABC1,ATYPICAL,ADCK1,RAB1A,16169070,IREF
ABC1,ATYPICAL,ADCK1,RTFDC1,26496610,IREF
ABC1,ATYPICAL,ADCK1,SLC18A1,28514442,IREF
ABC1,ATYPICAL,ADCK1,STOML2,27499296,IREF
ABC1,ATYPICAL,ADCK2,ADCK2,27499296,IREF
ABC1,ATYPICAL,ADCK2,CLPB,27499296,IREF
ABC1,ATYPICAL,ADCK2,IL17RC,28514442,IREF
ABC1,ATYPICAL,ADCK2,PDK2,27499296,IREF
ABC1,ATYPICAL,ADCK2,STOML2,27499296,IREF
ABC1,ATYPICAL,ADCK2,TMCO3,28514442,IREF
ABC1,ATYPICAL,ADCK2,ZNRF4,28514442,IREF
ABC1,ATYPICAL,ADCK5,ADCK5,27499296,IREF
ABC1,ATYPICAL,ADCK5,BATF3,12345678,HUMAP
ABC1,ATYPICAL,ADCK5,C1QBP,27499296,IREF
ABC1,ATYPICAL,ADCK5,CHCHD2,27499296,IREF
ABC1,ATYPICAL,ADCK5,DLG4,20467438,IREF
ABC1,ATYPICAL,ADCK5,FUS,25192599,IREF
ABC1,ATYPICAL,ADCK5,HOGA1,27499296,IREF
ABC1,ATYPICAL,ADCK5,HSPA6,21988832,IREF
ABC1,ATYPICAL,ADCK5,IRF8,21731497,IREF
ABC1,ATYPICAL,ADCK5,JUNB,26496610,IREF
ABC1,ATYPICAL,ADCK5,LOC100996717,25416956,IREF
ABC1,ATYPICAL,ADCK5,PMPCB,27499296,IREF
ABC1,ATYPICAL,ADCK5,RHOD,21988832,IREF
ABC1,ATYPICAL,ADCK5,STOML2,27499296,IREF
ABC1,ATYPICAL,ADCK5,TNS2,25814554,IREF
ABC1,ATYPICAL,ADCK5,UBC,28190767,IREF
NA,NA,ADCY1,CAMK2D,17367534,IREF
NA,NA,ADCY1,CAMK2G,17367534,IREF
NA,NA,ADCY3,CAMK2D,17367534,IREF
NA,NA,ADCY3,CAMK2G,8798667|9768837,IREF
NA,NA,ADCY8,CAMK2A,17367534,IREF
NA,NA,ADCY8,CAMK2B,17367534,IREF
NA,NA,ADCY8,CAMK2D,17367534,IREF
NA,NA,ADCY8,CAMK2G,17367534,IREF
NA,NA,ADCYAP1R1,IGF1R,17332755,IREF
NA,NA,ADD2,FYN,11526103,IREF;BIND
NA,NA,ADD2,ROCK2,28514442,IREF
NA,NA,ADGRA3,RYK,21875946,IREF
NA,NA,ADGRB1,ERBB2,25640309,IREF
NA,NA,ADI1,SRPK1,23602568,IREF
NA,NA,ADIPOQ,CDK8,17367534,IREF
NA,NA,ADPGK,EPHB4,28514442,IREF
NA,NA,ADPRH,SRPK1,23602568,IREF
NA,NA,ADPRH,SRPK2,23602568,IREF
NA,NA,ADRA1A,TRIO,17367534,IREF
NA,NA,ADRB2,SRC,11278940;17170700;11013230,PPID;IREF
NA,NA,ADRB2,TTN,23798571,IREF
NA,NA,ADRB3,SRC,11013230,IREF;BIND
NA,NA,ADRBK1,EGFR,15620700;18689816,HARMONIZOME;PHOSPHOPOINT
NA,NA,ADRBK1,MAPK3,18689816,PHOSPHOPOINT
NA,NA,ADRBK1,OPRM1,18689816;10488100;11861651,PHOSPHOPOINT
NA,NA,ADRBK1,PRKACA,18689816,PHOSPHOPOINT
NA,NA,ADRBK1,PRKCA,18689816,PHOSPHOPOINT
NA,NA,ADRBK1,PRKCB,18689816,PHOSPHOPOINT
NA,NA,ADRBK1,PRKCD,18689816,PHOSPHOPOINT
NA,NA,ADRBK1,PRKCG,18689816,PHOSPHOPOINT
NA,NA,ADRBK1,SRC,16189514;12624098,BIND;VIDAL
NA,NA,ADRM1,EGFR,20029029,IREF
NA,NA,AEN,PKN1,28514442,IREF
NA,NA,AES,LCK,26496610,IREF
NA,NA,AES,NEK6,25416956,IREF
NA,NA,AFAP,SRC,9655255,BIND
NA,NA,AFAP1L1,LYN,19064729,IREF
NA,NA,AFDN,BCR,12808105,IREF
NA,NA,AFDN,DCLK1,27173435,IREF
NA,NA,AFDN,EPHA7,9707552,IREF
NA,NA,AFDN,EPHB2,9707552,IREF
NA,NA,AFDN,EPHB3,9707552;9922461,IREF
NA,NA,AFDN,EPHB6,9707552,IREF
NA,NA,AFF4,CDK9,28514442;17643375;23455922;26186194;22483617;12065898;23602568;21729782;21873227;20153263,IREF
NA,NA,AFG3L2,BMPR1A,26496610,IREF
NA,NA,AFG3L2,BTK,21080425,IREF
NA,NA,AFG3L2,EGFR,24797263,IREF
NA,NA,AFG3L2,HIPK4,23602568,IREF
NA,NA,AGAP1,DCLK1,27173435,IREF
NA,NA,AGAP2,CAMK2B,28706196,IREF
NA,NA,AGAP2,CAMK2D,28706196,IREF
NA,NA,AGAP2,CAMK2G,28706196,IREF
NA,NA,AGAP2,CDK5,28706196,IREF
NA,NA,AGAP2,DCLK1,28706196,IREF
NA,NA,AGAP2,INSR,21720388,IREF
NA,NA,AGAP2,MAP2K1,28706196,IREF
NA,NA,AGAP2,TRIO,28706196,IREF
NA,NA,AGER,EGFR,16954185,IREF
NA,NA,AGK,RYK,21875946,IREF
NA,NA,AGL,GCK,26344197,IREF
NA,NA,AGO2,EGFR,23636329,IREF
NA,NA,AGO2,LRRK2,20671708,IREF
NA,NA,AGO2,NLK,17367534,IREF
NA,NA,AGO2,TBK1,21903422,IREF
NA,NA,AGO4,JAK1,19167051,IREF
NA,NA,AGR2,EGFR,25666625,IREF
NA,NA,AGR3,AKT1,25640309,IREF
NA,NA,AGTPBP1,EGFR,28065597,IREF
NA,NA,AGTR1,JAK2,11152457;7746328,IREF;BIND
NA,NA,AGTR2,ERBB3,10710290,PPID
NA,NA,AHCY,CDK2,21319273,IREF
NA,NA,AHCY,PAK2,17353931,IREF
NA,NA,AHCYL1,SRPK1,23602568,IREF
NA,NA,AHCYL1,SRPK2,23602568,IREF
NA,NA,AHCYL1,TKT,22939629,IREF
NA,NA,AHCYL2,CLK3,28514442,IREF
NA,NA,AHCYL2,CLK4,23602568,IREF
NA,NA,AHCYL2,NUAK2,28514442,IREF
NA,NA,AHSA1,EGFR,20029029,IREF
NA,NA,AHSA1,NEK6,17353931,IREF
NA,NA,AHSA1,PKN2,22504172,IREF
NA,NA,AHSA1,PLK1,26693507,IREF
NA,NA,AHSA1,SRPK1,22504172,IREF
NA,NA,AHSG,ABL1,17474147,IREF
NA,NA,AHSG,EGFR,28065597,IREF
NA,NA,AHSG,INSR,7906861,IREF
NA,NA,AI837181,TKT,20360068,IREF
NA,NA,AIF1L,RIPK3,14743216,IREF
NA,NA,AIFM1,IRAK1,25852190,IREF
NA,NA,AIFM1,MAP3K3,14743216,IREF
NA,NA,AIMP2,KDR,21900206,IREF
NA,NA,AIMP2,NEP,23853584;20064372,IREF
NA,NA,AIRE,ABL1,17474147,IREF
NA,NA,AJUBA,LCK,15870274,IREF
NA,NA,AJUBA,PLK4,17367534,IREF
NA,NA,AK1,AKT1,12042314,IREF
NA,NA,AK1,BRD4,21555454,IREF
NA,NA,AK3,DAPK3,21988832,IREF
NA,NA,AK4,EGFR,24797263,IREF
NA,NA,AKAP11,GSK3B,27484798;12147701,IREF;BIND
NA,NA,AKAP14,PRKX,12345678,HUMAP
NA,NA,AKAP17A,EGFR,28065597,IREF
NA,NA,AKAP5,CAMK2D,17367534,IREF
NA,NA,AKAP6,ABL1,17474147,IREF
NA,NA,AKAP7,PRKX,12345678,HUMAP
NA,NA,AKAP8,HIPK4,23602568,IREF
NA,NA,AKAP8L,MAP3K3,14743216,IREF
NA,NA,AKAP9,CAMK2D,17367534,IREF
NA,NA,AKAP9,CAMK2G,17367534,IREF
NA,NA,AKAP9,PKN1,10358086,PPID;BIND
NA,NA,AKAP9,PLK1,17367534,IREF
NA,NA,AKAP9,PLK4,17367534,IREF
NA,NA,AKAP9,TNIK,17043677,IREF
NA,NA,AKR1A1,TKT,26344197,IREF
NA,NA,AKR1B1,TKT,26344197,IREF
NA,NA,AKR1B15,TKT,26344197,IREF
NA,NA,AKR1C2,TKT,26344197,IREF
NA,NA,AKR7A2,CDK2,26496610,IREF
AKT,AGC,AKT1,ACAP1,22410793;16256741,IPTMNET;IREF
AKT,AGC,AKT1,ACAT2,25640309,IREF;CREEDS
AKT,AGC,AKT1,ACIN1,22410793,IPTMNET;ARCHS4
AKT,AGC,AKT1,ACTB,20856200,HARMONIZOME;IREF;CREEDS
AKT,AGC,AKT1,ADRB2,22410793,IPTMNET
AKT,AGC,AKT1,AGAP2,22410793;22450747,IPTMNET;IREF;CREEDS
AKT,AGC,AKT1,AHNAK,12595692;14532005;11535620;11897663;11202906;16753148,HARMONIZOME;HPRD;IREF
AKT,AGC,AKT1,AHSA1,22504172,IREF
AKT,AGC,AKT1,AHSG,18624398,IREF;CREEDS
AKT,AGC,AKT1,AKT1,12595692;12042314;16280327;20005908;16525023;14532005;15527798;15784622;19203586;16753148;22044535;22510990;18775701;11956222;25640309;19197339;11579209;22410793;11897663;19166854;18566586;21658387;18650932;17544405;24291004;17554339;22309289;23434580;17124499;11839802;18388859;11202906;15818404;17006541;11438723;17932490;15998322;24412244;16044149;10102273;7891724;7891724|9395488;20186153;12345678,IREF;BIOCARTA;MINT;HARMONIZOME;IPTMNET;HPRD
AKT,AGC,AKT1,AKT1S1,12595692;12524439;14532005;12524439|14973226;17386266;17367534;11897663;22410793;16753148;11202906,ARCHS4;IPTMNET;HPRD;IREF
AKT,AGC,AKT1,AKT2,28514442;12595692;18689816;14532005;17367534;11897663;11202906;16753148;11278835|11445557|11546794|12149249|12176337|14500673|9736715;10490823,IREF;HARMONIZOME;HPRD;PHOSPHOPOINT;PPID
AKT,AGC,AKT1,AKTIP,12595692;14532005;11897663;11202906;16753148;14749367,HPRD;IREF
AKT,AGC,AKT1,ALYREF,22410793;18562279,IPTMNET;IREF
AKT,AGC,AKT1,ANKRD2,22410793,IPTMNET;CREEDS
AKT,AGC,AKT1,APBB1IP,17367534,IREF
AKT,AGC,AKT1,APLP2,12595692;14532005;11897663;11202906;16753148;10490823,HARMONIZOME;HPRD;IREF
AKT,AGC,AKT1,APOH,18624398,IREF;CREEDS
